evaluation_schema_version,git_commit,method,model_seed,final_test_seed,episode_seed,episode_index,episode_signature,scenario,team_size,goal_reached,collision_free,collision_free_terminal,success,success_terminal,robot_robot_collision_steps,robot_obstacle_collision_steps,min_rr_clearance,min_ro_clearance,deadlock,deadlock_terminal,irreversible_collapse,irreversible_collapse_terminal,form_rms_mean,form_rms_max,form_ok_terminal,time_in_formation_tube,stall_rate,completion_time,topology_switches,safety_filter_activations,safety_filter_activation_rate,inference_latency_mean_ms,inference_latency_median_ms,inference_latency_p95_ms,inference_latency_p99_ms,timed_control_steps,steps,completion_censored
2,fafafc5008dd932c27fec409716eb7547c4f3fee,rvt_swarm,0,0,30010828,28,bcb7de991bffa3ffcf2811371215fef8,narrow_passage,8,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.40005120635032654,0.5319977402687073,0.0,0.0,1.0,1.0,1.1406730817010005,1.876153826713562,0.0,0.15833333333333333,0.0,nan,12.0,114.0,0.95,2.537605558334022,2.5415204999958974,2.8087857500104008,2.8941394600010995,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,rvt_swarm,0,0,30010829,29,0b5bc056734f69320a61c23910669339,narrow_passage,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.40000173449516296,0.5467286705970764,0.0,0.0,1.0,1.0,1.1964671419312556,2.3641250133514404,0.0,0.16666666666666666,0.0,nan,17.0,119.0,0.9916666666666667,2.5177451666660744,2.504479499997103,2.773306250006158,2.907727210000388,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000400,0,3df8369b1349118143732ee6e6a2d580,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6723980903625488,2.058612108230591,0.0,0.0,0.0,0.0,0.2572827930675774,0.8766193985939026,1.0,0.8658536585365854,0.0,12.299999999999999,0.0,0.0,0.0,0.21681039024357682,0.21520800000729423,0.23944644999929213,0.28931403998953437,82.0,82.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000401,1,2ffb30b22eb6aada08065fc28c6a42b1,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6146653294563293,0.5515047907829285,0.0,0.0,0.0,0.0,0.4772457871951309,0.9318946599960327,1.0,0.5784313725490197,0.0,15.299999999999999,0.0,0.0,0.0,0.2158892352934804,0.21424999999908323,0.23798395000298453,0.2629945800038058,102.0,102.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000402,2,281e8a4decc8c75013669b559d3e296e,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7188934683799744,0.6337854862213135,0.0,0.0,0.0,0.0,0.3276837722107928,0.8573198318481445,1.0,0.8924731182795699,0.0,13.95,0.0,0.0,0.0,0.21226213978553748,0.2136250000006612,0.23034160000179327,0.2510800000055724,93.0,93.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000403,3,7efce30e66fab1e523cfdbb048727dac,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5538798570632935,0.5538190007209778,0.0,0.0,0.0,0.0,0.3991936429714163,0.8774014711380005,1.0,0.84375,0.0,14.399999999999999,0.0,0.0,0.0,0.2112599479164127,0.20991649999757556,0.23936449999695242,0.27310480000082293,96.0,96.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000404,4,ed116c4c60d6c2365dc4ae014192dd16,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.670636773109436,1.4803472757339478,0.0,0.0,0.0,0.0,0.2519408928730139,0.8625309467315674,1.0,0.8658536585365854,0.0,12.299999999999999,0.0,0.0,0.0,0.21263513414720314,0.2103749999946558,0.22990864999883343,0.2662317499931532,82.0,82.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000405,5,17b8deb48d08e0d321c583e61aa49969,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6356465220451355,0.9974234700202942,0.0,0.0,0.0,0.0,0.2648697113401668,0.9232958555221558,1.0,0.8604651162790697,0.0,12.9,0.0,0.0,0.0,0.2128430116285173,0.21312500000192358,0.2316664999995055,0.2701563000037766,86.0,86.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000406,6,60e1dd33138a9e28a44f6ddeb95649ad,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5814427733421326,0.5566670894622803,0.0,0.0,0.0,0.0,0.43668237474301586,0.9254752993583679,1.0,0.7391304347826086,0.0,13.799999999999999,0.0,0.0,0.0,0.21166027173822127,0.20985449999955108,0.23122324999533816,0.25212253000390206,92.0,92.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000407,7,266c5f48ab2fe4267faf99218ed0a78a,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.692046582698822,0.5574568510055542,0.0,0.0,0.0,0.0,0.3567939362627395,0.8759728074073792,1.0,0.8829787234042553,0.0,14.1,0.0,0.0,0.0,0.21163870212815447,0.21285449999908224,0.2336745500024051,0.26060344000001123,94.0,94.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000408,8,ff35cc941eceb53f04f967a717a5dc3f,open_field,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4001767635345459,0.5500052571296692,0.0,0.0,0.0,0.0,0.6471559454997381,1.021022081375122,1.0,0.39166666666666666,0.0,nan,2.0,0.0,0.0,0.216999683334033,0.21499999999718966,0.2420312499999966,0.2740162500018073,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000409,9,a015dfb474e9aca281f4849d5c5c1054,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.523753821849823,0.5504488348960876,0.0,0.0,0.0,0.0,0.5647207520042474,0.9823014736175537,1.0,0.5,0.0,15.6,2.0,0.0,0.0,0.2129623846158779,0.21356300000974215,0.23536524999343553,0.25964177000062705,104.0,104.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000410,10,a099161f9dd311fa4096e19eab5ebe91,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6668614745140076,0.7869205474853516,0.0,0.0,0.0,0.0,0.3021181061863899,0.9067458510398865,1.0,0.8666666666666667,0.0,13.5,0.0,0.0,0.0,0.20813423333407854,0.20583350000435985,0.23804344999902582,0.2514218900101639,90.0,90.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000411,11,4e040629bb644321b78208dadbd79ce5,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6771551966667175,1.758470058441162,0.0,0.0,0.0,0.0,0.26229765615993883,0.9385557174682617,1.0,0.8536585365853658,0.0,12.299999999999999,0.0,0.0,0.0,0.21104571951169868,0.21250000000350155,0.23674135000248953,0.24358875000146438,82.0,82.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000412,12,6801432fcfd74e954fdf32b0a5aef517,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6788960695266724,1.4815595149993896,0.0,0.0,0.0,0.0,0.24263775694583142,0.9602434039115906,1.0,0.8571428571428571,0.0,12.6,0.0,0.0,0.0,0.21238538095265844,0.2091459999959966,0.242514299999641,0.2769988899977705,84.0,84.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000413,13,8289d8ae91cf9e5bb01568067b5196f8,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6511512994766235,1.5314221382141113,0.0,0.0,0.0,0.0,0.25220770752394056,0.8841450214385986,1.0,0.8674698795180723,0.0,12.45,0.0,0.0,0.0,0.20884889156669975,0.20591700000238689,0.23311220001005495,0.25563356000162657,83.0,83.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000414,14,9b47bcb199997ad100078ae6b943dd69,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6775562763214111,0.5503654479980469,0.0,0.0,0.0,0.0,0.5024999738046804,0.8599134087562561,1.0,0.5773195876288659,0.0,14.549999999999999,0.0,0.0,0.0,0.2114660721652741,0.21187500000507953,0.22949139999468568,0.23864663999574975,97.0,97.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000415,15,8d7d9e90022c95a6e102d9502dbd4463,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6525547504425049,0.7520801424980164,0.0,0.0,0.0,0.0,0.3064246361072247,0.9436442852020264,1.0,0.8681318681318682,0.0,13.65,0.0,0.0,0.0,0.2116428901105222,0.2090839999908667,0.22995849999318807,0.26746279999940703,91.0,91.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000416,16,28662af30e0397dea0bb832a7d65d6b7,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.680024266242981,1.6234902143478394,0.0,0.0,0.0,0.0,0.24554370148334562,0.8819501399993896,1.0,0.8658536585365854,0.0,12.299999999999999,0.0,0.0,0.0,0.21220740243820285,0.209687500003497,0.23769229998933383,0.2722947299966446,82.0,82.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000417,17,46d6f3d08b9a69dc252b9eef8ac4d19b,open_field,4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5047373175621033,0.5514535903930664,0.0,0.0,0.0,0.0,0.6055195076125008,0.8631905317306519,0.0,0.30612244897959184,0.0,14.7,2.0,0.0,0.0,0.21254670408207435,0.2093125000044438,0.23285624999687107,0.2737050100073191,98.0,98.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000418,18,72175b304300fa10213f93b8eabcba9d,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6855612993240356,0.5818328261375427,0.0,0.0,0.0,0.0,0.3418123849222194,0.8842871785163879,1.0,0.8804347826086957,0.0,13.799999999999999,0.0,0.0,0.0,0.2131459130431161,0.2110209999983681,0.2399896999946805,0.27387644000739914,92.0,92.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000419,19,3b6095e780b078d042329a0e24e15e3c,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6832733750343323,1.485439658164978,0.0,0.0,0.0,0.0,0.2352948784828186,0.8662890195846558,1.0,0.8658536585365854,0.0,12.299999999999999,0.0,0.0,0.0,0.20815956097577304,0.20843749999954753,0.23081425000270886,0.24666797999572052,82.0,82.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000420,20,b1f68c18b15f5b21b58a4dd915212b12,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6646878719329834,1.1640433073043823,0.0,0.0,0.0,0.0,0.26023826987615656,0.9087812900543213,1.0,0.8571428571428571,0.0,12.6,0.0,0.0,0.0,0.2103472142854303,0.20941649999883793,0.22783934999566213,0.2511059699996565,84.0,84.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000421,21,9113f5c6b08cf0e9b6fe6c2072d15b80,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6662933826446533,0.6197670698165894,0.0,0.0,0.0,0.0,0.33385008778218384,0.9372031092643738,1.0,0.8681318681318682,0.0,13.65,0.0,0.0,0.0,0.2112133846157331,0.21099999999307784,0.22616649999918081,0.24926250001016115,91.0,91.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000422,22,fe52e4896581b5706e90ce2bd7f0aca4,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6526284217834473,0.5501528382301331,0.0,0.0,0.0,0.0,0.49300712859258056,0.8982604146003723,1.0,0.5803571428571429,0.0,16.8,2.0,0.0,0.0,0.21305840178558505,0.21147949999544835,0.23827324999814425,0.2752202599971554,112.0,112.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000423,23,b7879310dfc1e8da931760547c80b98e,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5395052433013916,0.5547478795051575,0.0,0.0,0.0,0.0,0.44017547046400834,0.9297597408294678,1.0,0.6804123711340206,0.0,14.549999999999999,0.0,0.0,0.0,0.2118320824744734,0.20991600000286326,0.2415416000047798,0.2545280400073574,97.0,97.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000424,24,a20d3b4ec5c708260fd4db3728aa09d6,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.683299720287323,1.3743561506271362,0.0,0.0,0.0,0.0,0.25199361675115955,0.8933733701705933,1.0,0.8674698795180723,0.0,12.45,0.0,0.0,0.0,0.21179115662674572,0.21254100001044662,0.23062140000575934,0.25168743999813603,83.0,83.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000425,25,ab77a6a4020b32f10c3e00560beb4eb4,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.671561062335968,2.3982796669006348,0.0,0.0,0.0,0.0,0.254450554185244,0.8847119212150574,1.0,0.8674698795180723,0.0,12.45,0.0,0.0,0.0,0.2124593373506048,0.21008299999891733,0.2335832999932563,0.2585476199942601,83.0,83.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000426,26,22a99c05def940b35c91f654a2d68a01,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6905034780502319,2.0026843547821045,0.0,0.0,0.0,0.0,0.26121047302717115,0.9005631804466248,1.0,0.8658536585365854,0.0,12.299999999999999,0.0,0.0,0.0,0.2109253170734136,0.20935399999899573,0.24382919999368374,0.27114523000051344,82.0,82.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000427,27,cf5949e950be793b5ce574055971c149,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6680236458778381,1.9516617059707642,0.0,0.0,0.0,0.0,0.25202658090246727,0.8903170228004456,1.0,0.8674698795180723,0.0,12.45,0.0,0.0,0.0,0.2159226987949211,0.21399999999971442,0.23995840000452517,0.26724694000705534,83.0,83.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000428,28,962852f67956010221222b176a711ea9,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.677201509475708,2.0748767852783203,0.0,0.0,0.0,0.0,0.2515383589013321,0.8697835803031921,1.0,0.8658536585365854,0.0,12.299999999999999,0.0,0.0,0.0,0.20848785365848105,0.20683300000001736,0.2272732500046004,0.25384430999707774,82.0,82.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000429,29,895b15aa3428b9c110423c2c175d55d7,open_field,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6434222459793091,1.6588153839111328,0.0,0.0,0.0,0.0,0.2590609294283821,0.9078681468963623,1.0,0.8554216867469879,0.0,12.45,0.0,0.0,0.0,0.2117801325305181,0.21070799999733936,0.2339294000009317,0.2688605600022241,83.0,83.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000800,0,6824b8fcf731971179ae8b1f3745f973,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.43287548422813416,0.5580893754959106,0.0,0.0,0.0,0.0,0.4526781976222992,1.3822935819625854,1.0,0.8476190476190476,0.0,15.75,0.0,0.0,0.0,0.4331709904757223,0.4330829999901198,0.46738339999876644,0.5354033200103457,105.0,105.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000801,1,35f2108c56109b5c0b0ec12106ca4450,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.407695472240448,0.5514417290687561,0.0,0.0,0.0,0.0,0.4851691760122776,1.3792976140975952,1.0,0.6944444444444444,0.0,16.2,0.0,0.0,0.0,0.42985961111170395,0.42929149999793026,0.46700615000148105,0.5125553100060641,108.0,108.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000802,2,edb1566ab8e7bb9e336b1c919a5f9a1d,open_field,8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5626378655433655,0.550837516784668,0.0,0.0,0.0,0.0,0.5766957822171125,1.3640366792678833,0.0,0.6090909090909091,0.0,16.5,0.0,0.0,0.0,0.4226973818179855,0.4221664999946029,0.4659706499985816,0.47968555999972295,110.0,110.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000803,3,e82df9f1e8113bd0903d3b567da2cb10,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.47060298919677734,0.5523368716239929,0.0,0.0,0.0,0.0,0.5156234722170565,1.404021978378296,1.0,0.6203703703703703,0.0,16.2,0.0,0.0,0.0,0.4340085092592111,0.43362499999943793,0.47395165000168044,0.5113045599995302,108.0,108.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000804,4,2560751cd17f87e1f2d0e971019c7487,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.557895839214325,0.9482185244560242,0.0,0.0,0.0,0.0,0.418360918299439,1.42009437084198,1.0,0.8350515463917526,0.0,14.549999999999999,0.0,0.0,0.0,0.4325613917530129,0.4340830000018059,0.4673416000002817,0.4852003199943055,97.0,97.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000805,5,cde3152089380e9fbb3171f9d86e0516,open_field,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.406517893075943,0.5524884462356567,0.0,0.0,0.0,0.0,0.6937023960053921,1.3937143087387085,0.0,0.38333333333333336,0.0,nan,2.0,0.0,0.0,0.43425411666658437,0.43418749999801776,0.4699774000044954,0.5128109799986191,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000806,6,6e248afafe4030f081c9bef3b738bff2,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5373247861862183,0.5511032342910767,0.0,0.0,0.0,0.0,0.5024579092150643,1.4048397541046143,1.0,0.6571428571428571,0.0,15.75,0.0,0.0,0.0,0.43210485714255464,0.43216699999959474,0.46866639999905146,0.5174669999962588,105.0,105.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000807,7,fdf6829bd2fecd96268fb3ffdca7d51f,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4454335570335388,0.5513044595718384,0.0,0.0,0.0,0.0,0.5085134660756147,1.410462498664856,1.0,0.7222222222222222,0.0,16.2,0.0,0.0,0.0,0.4344031111109814,0.4314789999995128,0.49145230000249285,0.5327929400006324,108.0,108.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000808,8,7949c6e49fce60209c600cdb0ade942b,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.442513108253479,0.7977176904678345,0.0,0.0,0.0,0.0,0.3965240128264569,1.4085334539413452,1.0,0.8415841584158416,0.0,15.149999999999999,0.0,0.0,0.0,0.4336848217818523,0.4364579999958096,0.4693329999980733,0.49937499998975454,101.0,101.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000809,9,20ac46aa154658a51686dad07ca87857,open_field,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4008379280567169,0.5505883693695068,0.0,0.0,0.0,0.0,0.7742802963902553,1.3657459020614624,0.0,0.35,0.0,nan,2.0,0.0,0.0,0.43569133333356547,0.43708349999604934,0.46936600000222484,0.5023640199969748,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000810,10,af5ccd2e9ca6d92d6f1b3a9cc1e1ea48,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5513292551040649,1.9594533443450928,0.0,0.0,0.0,0.0,0.41255784360691905,1.3732445240020752,1.0,0.8333333333333334,0.0,14.399999999999999,0.0,0.0,0.0,0.42473566666615764,0.4206249999896272,0.4695104999932198,0.49418574999933185,96.0,96.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000811,11,d340fcb1b5d6fc7f8fe383c81ce35026,open_field,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4057437479496002,0.5516565442085266,0.0,0.0,0.0,0.0,0.7573146514594555,1.7767504453659058,0.0,0.375,0.0,nan,2.0,0.0,0.0,0.4390979666671531,0.4388754999951061,0.47727920000397717,0.5064759799950025,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000812,12,9d47d06cb84a80fd463c23047a99b9e8,open_field,8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.46941065788269043,0.5502674579620361,0.0,0.0,0.0,0.0,0.7131774794851613,1.4022116661071777,0.0,0.46153846153846156,0.0,17.55,2.0,0.0,0.0,0.4326121623926661,0.43262499998775183,0.47970859999963966,0.5069037200024695,117.0,117.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000813,13,80ad18d8a66635759d09df0b7ea67336,open_field,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.40359169244766235,0.5509274005889893,0.0,0.0,0.0,0.0,0.5803714582075675,1.3599799871444702,1.0,0.6166666666666667,0.0,nan,1.0,0.0,0.0,0.4366357583328077,0.43860400000284017,0.4682645999977808,0.5022437500055332,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000814,14,f146ea0bbdaf6eaeea35d47ded024e50,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5514421463012695,0.5546149015426636,0.0,0.0,0.0,0.0,0.47531145951657927,1.4230526685714722,1.0,0.8490566037735849,0.0,15.899999999999999,0.0,0.0,0.0,0.43585420754765275,0.4345209999954136,0.4744587500020714,0.5073604500111628,106.0,106.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000815,15,b15e1d4656032b7c98dcbbe3a9845b89,open_field,8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4043303430080414,0.5511544346809387,0.0,0.0,0.0,0.0,0.5462236002497717,1.3621412515640259,0.0,0.6788990825688074,0.0,16.349999999999998,0.0,0.0,0.0,0.43020833944997905,0.42783300000337476,0.4745252000020628,0.505317279994415,109.0,109.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000816,16,0e02833d827dbe9238ac8eaf7aaf1693,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.458614706993103,0.5507954955101013,0.0,0.0,0.0,0.0,0.48862587570029997,1.3724350929260254,1.0,0.8504672897196262,0.0,16.05,0.0,0.0,0.0,0.4357378971972022,0.4342919999942296,0.4856999000026007,0.5201150200056759,107.0,107.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000817,17,71cfeecf3a9e8d0d94ac9bda1790bb95,open_field,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4696846604347229,0.5513641834259033,0.0,0.0,0.0,0.0,0.6962981734424829,1.4001251459121704,0.0,0.39166666666666666,0.0,nan,2.0,0.0,0.0,0.4379725916669723,0.43829150000362915,0.48765684999878545,0.5130179199996121,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000818,18,cdb34ae03e094397f83fe601935fdbc5,open_field,8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4105518162250519,0.550500750541687,0.0,0.0,0.0,0.0,0.6541370804570302,1.4202531576156616,0.0,0.3865546218487395,0.0,17.849999999999998,2.0,0.0,0.0,0.4359174285713534,0.4335829999888574,0.47856219999005134,0.511806260005585,119.0,119.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000819,19,dfd93c099689cf7b394dbf6c740fab5a,open_field,8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5267422199249268,0.5507692098617554,0.0,0.0,0.0,0.0,0.6305449191938367,1.4233800172805786,0.0,0.47368421052631576,0.0,17.099999999999998,0.0,0.0,0.0,0.42722435964897815,0.42116650000423306,0.46641865000296434,0.4994199599980221,114.0,114.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000820,20,237d84ab9991a8ce69874260767699e1,open_field,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4018530547618866,0.5502809882164001,0.0,0.0,0.0,0.0,0.8037227101624012,1.4231723546981812,0.0,0.325,0.0,nan,2.0,0.0,0.0,0.43294440833368714,0.43249950000046056,0.47516395000144485,0.4945630000027279,120.0,120.0,1.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000821,21,58ba9338b4fded27f8075a3f19b382bc,open_field,8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5797972083091736,0.5514649748802185,0.0,0.0,0.0,0.0,0.5188398507458193,1.3799996376037598,0.0,0.75,0.0,16.2,0.0,0.0,0.0,0.43380130555513996,0.4333954999893308,0.4741024000026073,0.5154076899967207,108.0,108.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000822,22,eb254dd85d25dbba80f0b936fa4aa639,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.544613242149353,1.7017791271209717,0.0,0.0,0.0,0.0,0.4198929231303434,1.4173197746276855,1.0,0.8333333333333334,0.0,14.399999999999999,0.0,0.0,0.0,0.4261384583331325,0.4257920000014792,0.4751879999922437,0.5018892500018524,96.0,96.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000823,23,f07fa1773f863004bc433b608bc48102,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4894435703754425,0.5714965462684631,0.0,0.0,0.0,0.0,0.44425936577455055,1.4051414728164673,1.0,0.8490566037735849,0.0,15.899999999999999,0.0,0.0,0.0,0.43714901886781965,0.4374370000022054,0.4851877500016144,0.5002979500012827,106.0,106.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000824,24,463b21ad76eb7a9bdcb3708067396070,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4132368862628937,0.5517910122871399,0.0,0.0,0.0,0.0,0.5051808485744196,1.414296269416809,1.0,0.6880733944954128,0.0,16.349999999999998,0.0,0.0,0.0,0.43521027522916345,0.4373329999936004,0.4719080000000985,0.49190635999764254,109.0,109.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000825,25,3bf05767ffe64f342a97d7d849f354be,open_field,8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4453994333744049,0.5558536648750305,0.0,0.0,0.0,0.0,0.49609297398224617,1.3677771091461182,1.0,0.8446601941747572,0.0,15.45,0.0,0.0,0.0,0.4345113495142831,0.43175000000417185,0.4713285000079281,0.5161721800072883,103.0,103.0,0.0
2,fafafc5008dd932c27fec409716eb7547c4f3fee,orca,-1,0,30000826,26,21a5a5a76ae8b09348d093396fda28ba,open_field,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4072912335395813,0.5504088997840881,0.0,0.0,0.0,0.0,0.6794893626123667,1.403743863105774,0.0,0.4666666666666667,0.0,nan,2.0,0.0,0.0,0.44829787499930757,0.44612550000522333,0.48955654999787157,0.5310019599988892,120.0,120.0,1.0
